-122.576838835672, 37.996707950952, -122.576853131276, 38.0133935066408, -122.55576375956, 38.0134029171239, -122.555754229155, 37.9967173614351
-122.576639373403, 37.7631101713088, -122.576653578981, 37.7797957269976, -122.555630724663, 37.7798051374807, -122.555621254275, 37.7631195817919
-122.55576375956, 38.0134029171239, -122.555773294274, 38.0300884728127, -122.534679148751, 38.0300941191025, -122.534674381393, 38.0134085634137
-122.555611788153, 37.7464340261031, -122.555621254275, 37.7631195817919, -122.53460312874, 37.7631252280818, -122.534598395678, 37.746439672393
-122.534679148751, 38.0300941191025, -122.534683918264, 38.0467796747913, -122.513585, 38.046781556888, -122.513585, 38.0300960011992
-122.534593664747, 37.7297541167042, -122.534598395678, 37.746439672393, -122.513585, 37.7464415544896, -122.513585, 37.7297559988008
-122.513585, 38.046781556888, -122.513585, 38.0634671125768, -122.492481310065, 38.0634652304801, -122.492486081736, 38.0467796747913
-122.513585, 37.713070443112, -122.513585, 37.7297559988008, -122.492576335253, 37.7297541167042, -122.492581064054, 37.7130685610154
-122.303024829265, 37.8964233460265, -122.302977306429, 37.9131089017153, -122.281916660927, 37.9130693776862, -122.28196893599, 37.8963838219974
-122.324037984101, 37.9131446615511, -122.323995194196, 37.9298302172399, -122.302929762136, 37.929794457404, -122.302977306429, 37.9131089017153
-122.345060655223, 37.9298622128825, -122.345022602542, 37.9465477685713, -122.323952384968, 37.9465157729287, -122.323995194196, 37.9298302172399
-122.366092845876, 37.9465760000206, -122.366059534715, 37.9632615557094, -122.344984532674, 37.9632333242601, -122.345022602542, 37.9465477685713
-122.345288610999, 37.8297488787497, -122.345250661205, 37.8464344344385, -122.324208950742, 37.8464024387959, -122.324251644223, 37.8297168831071
-122.366358794579, 37.8130915545103, -122.366325603453, 37.8297771101991, -122.345288610999, 37.8297488787497, -122.345326543686, 37.8130633230609
-122.387134559306, 37.9632860229655, -122.387105993964, 37.9799715786543, -122.366026208504, 37.9799471113982, -122.366059534715, 37.9632615557094
-122.387419504665, 37.7964304660776, -122.387391067931, 37.8131160217664, -122.366358794579, 37.8130915545103, -122.366391970747, 37.7964059988215
-122.408185798761, 37.9799922817172, -122.408161983538, 37.996677837406, -122.387077415713, 37.9966571343431, -122.387105993964, 37.9799715786543
-122.408470744438, 37.7797656134516, -122.408447057824, 37.7964511691404, -122.387419504665, 37.7964304660776, -122.387447928586, 37.7797449103888
-122.429246567485, 37.9966947762756, -122.429227506686, 38.0133803319644, -122.408138157551, 38.0133633930948, -122.408161983538, 37.996677837406
-122.429512517081, 37.7630969966324, -122.429493576318, 37.7797825523212, -122.408470744438, 37.7797656134516, -122.408494420382, 37.7630800577628
-122.450316868724, 38.0133935066408, -122.450302566657, 38.0300790623296, -122.42920843727, 38.0300658876532, -122.429227506686, 38.0133803319644
-122.450544825777, 37.74642461562, -122.450530626597, 37.7631101713088, -122.429512517081, 37.7630969966324, -122.429531449314, 37.7464114409437
-122.471396705726, 38.0300884728127, -122.4713871667, 38.0467740285015, -122.450288258122, 38.0467646180184, -122.450302566657, 38.0300790623296
-122.471567673707, 37.7297484704143, -122.471558211847, 37.7464340261031, -122.450544825777, 37.74642461562, -122.450559018563, 37.7297390599312
-122.492486081736, 38.0467796747913, -122.492481310065, 38.0634652304801, -122.47137762336, 38.0634595841903, -122.4713871667, 38.0467740285015
-122.492581064054, 37.7130685610154, -122.492576335253, 37.7297541167042, -122.471567673707, 37.7297484704143, -122.471577131307, 37.7130629147255
-122.745148812532, 37.8796982663086, -122.74520106401, 37.8963838219974, -122.724145170735, 37.8964233460265, -122.724097669341, 37.8797377903377
-122.724145170735, 37.8964233460265, -122.724192693571, 37.9131089017153, -122.703132015899, 37.9131446615511, -122.703089245305, 37.8964591058623
-122.724050189375, 37.8630522346489, -122.724097669341, 37.8797377903377, -122.703046494009, 37.8797735501735, -122.703003761998, 37.8630879944847
-122.703132015899, 37.9131446615511, -122.703174805804, 37.9298302172399, -122.682109344777, 37.9298622128825, -122.682071309274, 37.9131766571937
-122.702961049258, 37.8464024387959, -122.703003761998, 37.8630879944847, -122.681957305708, 37.8631199901273, -122.681919338795, 37.8464344344385
-122.682109344777, 37.9298622128825, -122.682147397458, 37.9465477685713, -122.661077154124, 37.9465760000206, -122.661043858003, 37.9298904443318
-122.681881389001, 37.8297488787497, -122.681919338795, 37.8464344344385, -122.660877602642, 37.8464626658879, -122.660844396547, 37.8297771101991
-122.661077154124, 37.9465760000206, -122.661110465285, 37.9632615557094, -122.640035440694, 37.9632860229655, -122.640006888251, 37.9466004672767
-122.660811205421, 37.8130915545103, -122.660844396547, 37.8297771101991, -122.639807381624, 37.8298015774552, -122.639778932069, 37.8131160217664
-122.640035440694, 37.9632860229655, -122.640064006036, 37.9799715786543, -122.618984201239, 37.9799922817172, -122.618960396774, 37.9633067260284
-122.639750495335, 37.7964304660776, -122.639778932069, 37.8131160217664, -122.618746639467, 37.8131367248292, -122.618722942176, 37.7964511691404
-122.618984201239, 37.9799922817172, -122.619008016462, 37.996677837406, -122.597923432515, 37.9966947762756, -122.597904380329, 37.9800092205868
-122.618699255562, 37.7797656134516, -122.618722942176, 37.7964511691404, -122.597695372982, 37.79646810801, -122.597676423682, 37.7797825523212
-122.597923432515, 37.9966947762756, -122.597942493314, 38.0133803319644, -122.576853131276, 38.0133935066408, -122.576838835672, 37.996707950952
-122.597657482919, 37.7630969966324, -122.597676423682, 37.7797825523212, -122.576653578981, 37.7797957269976, -122.576639373403, 37.7631101713088
-122.576853131276, 38.0133935066408, -122.576867433343, 38.0300790623296, -122.555773294274, 38.0300884728127, -122.55576375956, 38.0134029171239
-122.576625174223, 37.74642461562, -122.576639373403, 37.7631101713088, -122.555621254275, 37.7631195817919, -122.555611788153, 37.7464340261031
-122.555773294274, 38.0300884728127, -122.5557828333, 38.0467740285015, -122.534683918264, 38.0467796747913, -122.534679148751, 38.0300941191025
-122.555602326293, 37.7297484704143, -122.555611788153, 37.7464340261031, -122.534598395678, 37.746439672393, -122.534593664747, 37.7297541167042
-122.534683918264, 38.0467796747913, -122.534688689935, 38.0634652304801, -122.513585, 38.0634671125768, -122.513585, 38.046781556888
-122.534588935946, 37.7130685610154, -122.534593664747, 37.7297541167042, -122.513585, 37.7297559988008, -122.513585, 37.713070443112
-122.513585, 38.0634671125768, -122.513585, 38.0801526682655, -122.492476536235, 38.0801507861689, -122.492481310065, 38.0634652304801
-122.513585, 37.6963848874232, -122.513585, 37.713070443112, -122.492581064054, 37.7130685610154, -122.492585790726, 37.6963830053266
-122.28196893599, 37.8963838219974, -122.281916660927, 37.9130693776862, -122.260856050811, 37.9130260894638, -122.260913078087, 37.896340533775
-122.302977306429, 37.9131089017153, -122.302929762136, 37.929794457404, -122.281864362261, 37.929754933375, -122.281916660927, 37.9130693776862
-122.323995194196, 37.9298302172399, -122.323952384968, 37.9465157729287, -122.302882196373, 37.9464800130928, -122.302929762136, 37.929794457404
-122.345022602542, 37.9465477685713, -122.344984532674, 37.9632333242601, -122.323909556403, 37.9632013286175, -122.323952384968, 37.9465157729287
-122.366059534715, 37.9632615557094, -122.366026208504, 37.9799471113982, -122.344946445605, 37.9799188799489, -122.344984532674, 37.9632333242601
-122.345326543686, 37.8130633230609, -122.345288610999, 37.8297488787497, -122.324251644223, 37.8297168831071, -122.324294318459, 37.8130313274183
-122.366391970747, 37.7964059988215, -122.366358794579, 37.8130915545103, -122.345326543686, 37.8130633230609, -122.345364459277, 37.7963777673721
-122.387105993964, 37.9799715786543, -122.387077415713, 37.9966571343431, -122.365992867234, 37.996632667087, -122.366026208504, 37.9799471113982
-122.387447928586, 37.7797449103888, -122.387419504665, 37.7964304660776, -122.366391970747, 37.7964059988215, -122.366425131966, 37.7797204431327
-122.408161983538, 37.996677837406, -122.408138157551, 38.0133633930948, -122.387048824544, 38.0133426900319, -122.387077415713, 37.9966571343431
-122.408494420382, 37.7630800577628, -122.408470744438, 37.7797656134516, -122.387447928586, 37.7797449103888, -122.387476339702, 37.7630593547
-122.429227506686, 38.0133803319644, -122.42920843727, 38.0300658876532, -122.408114320791, 38.0300489487836, -122.408138157551, 38.0133633930948
-122.429531449314, 37.7464114409437, -122.429512517081, 37.7630969966324, -122.408494420382, 37.7630800577628, -122.408518085662, 37.746394502074
-122.450302566657, 38.0300790623296, -122.450288258122, 38.0467646180184, -122.42918935923, 38.046751443342, -122.42920843727, 38.0300658876532
-122.450559018563, 37.7297390599312, -122.450544825777, 37.74642461562, -122.429531449314, 37.7464114409437, -122.429550373022, 37.7297258852549
-122.4713871667, 38.0467740285015, -122.47137762336, 38.0634595841903, -122.450273943116, 38.0634501737071, -122.450288258122, 38.0467646180184
-122.471577131307, 37.7130629147255, -122.471567673707, 37.7297484704143, -122.450559018563, 37.7297390599312, -122.45057320496, 37.7130535042424
-122.492481310065, 38.0634652304801, -122.492476536235, 38.0801507861689, -122.471368075702, 38.0801451398791, -122.47137762336, 38.0634595841903
-122.492585790726, 37.6963830053266, -122.492581064054, 37.7130685610154, -122.471577131307, 37.7130629147255, -122.471586584651, 37.6963773590367
-122.766199920368, 37.8796549780862, -122.766256921913, 37.896340533775, -122.74520106401, 37.8963838219974, -122.745148812532, 37.8796982663086
-122.74520106401, 37.8963838219974, -122.745253339073, 37.9130693776862, -122.724192693571, 37.9131089017153, -122.724145170735, 37.8964233460265
-122.745096584625, 37.8630127106198, -122.745148812532, 37.8796982663086, -122.724097669341, 37.8797377903377, -122.724050189375, 37.8630522346489
-122.724192693571, 37.9131089017153, -122.724240237864, 37.929794457404, -122.703174805804, 37.9298302172399, -122.703132015899, 37.9131446615511
-122.724002730821, 37.8463666789601, -122.724050189375, 37.8630522346489, -122.703003761998, 37.8630879944847, -122.702961049258, 37.8464024387959
-122.703174805804, 37.9298302172399, -122.703217615032, 37.9465157729287, -122.682147397458, 37.9465477685713, -122.682109344777, 37.9298622128825
-122.702918355777, 37.8297168831071, -122.702961049258, 37.8464024387959, -122.681919338795, 37.8464344344385, -122.681881389001, 37.8297488787497
-122.682147397458, 37.9465477685713, -122.682185467327, 37.9632333242601, -122.661110465285, 37.9632615557094, -122.661077154124, 37.9465760000206
-122.681843456314, 37.8130633230609, -122.681881389001, 37.8297488787497, -122.660844396547, 37.8297771101991, -122.660811205421, 37.8130915545103
-122.661110465285, 37.9632615557094, -122.661143791496, 37.9799471113982, -122.640064006036, 37.9799715786543, -122.640035440694, 37.9632860229655
-122.660778029253, 37.7964059988215, -122.660811205421, 37.8130915545103, -122.639778932069, 37.8131160217664, -122.639750495335, 37.7964304660776
-122.640064006036, 37.9799715786543, -122.640092584287, 37.9966571343431, -122.619008016462, 37.996677837406, -122.618984201239, 37.9799922817172
-122.639722071414, 37.7797449103888, -122.639750495335, 37.7964304660776, -122.618722942176, 37.7964511691404, -122.618699255562, 37.7797656134516
-122.619008016462, 37.996677837406, -122.619031842449, 38.0133633930948, -122.597942493314, 38.0133803319644, -122.597923432515, 37.9966947762756
-122.618675579618, 37.7630800577628, -122.618699255562, 37.7797656134516, -122.597676423682, 37.7797825523212, -122.597657482919, 37.7630969966324
-122.597942493314, 38.0133803319644, -122.59796156273, 38.0300658876532, -122.576867433343, 38.0300790623296, -122.576853131276, 38.0133935066408
-122.597638550686, 37.7464114409437, -122.597657482919, 37.7630969966324, -122.576639373403, 37.7631101713088, -122.576625174223, 37.74642461562
-122.576867433343, 38.0300790623296, -122.576881741878, 38.0467646180184, -122.5557828333, 38.0467740285015, -122.555773294274, 38.0300884728127
-122.576610981437, 37.7297390599312, -122.576625174223, 37.74642461562, -122.555611788153, 37.7464340261031, -122.555602326293, 37.7297484704143
-122.5557828333, 38.0467740285015, -122.55579237664, 38.0634595841903, -122.534688689935, 38.0634652304801, -122.534683918264, 38.0467796747913
-122.555592868693, 37.7130629147255, -122.555602326293, 37.7297484704143, -122.534593664747, 37.7297541167042, -122.534588935946, 37.7130685610154
-122.534688689935, 38.0634652304801, -122.534693463765, 38.0801507861689, -122.513585, 38.0801526682655, -122.513585, 38.0634671125768
-122.534584209274, 37.6963830053266, -122.534588935946, 37.7130685610154, -122.513585, 37.713070443112, -122.513585, 37.6963848874232
-122.513585, 38.0801526682655, -122.513585, 38.0968382239544, -122.492471760245, 38.0968363418577, -122.492476536235, 38.0801507861689
-122.513585, 37.6796993317344, -122.513585, 37.6963848874232, -122.492585790726, 37.6963830053266, -122.492590515272, 37.6796974496378
-122.281916660927, 37.9130693776862, -122.281864362261, 37.929754933375, -122.260798997788, 37.9297116451526, -122.260856050811, 37.9130260894638
-122.302929762136, 37.929794457404, -122.302882196373, 37.9464800130928, -122.281812039977, 37.9464404890638, -122.281864362261, 37.929754933375
-122.323952384968, 37.9465157729287, -122.323909556403, 37.9632013286175, -122.302834609125, 37.9631655687816, -122.302882196373, 37.9464800130928
-122.344984532674, 37.9632333242601, -122.344946445605, 37.9799188799489, -122.323866708488, 37.9798868843063, -122.323909556403, 37.9632013286175
-122.366026208504, 37.9799471113982, -122.365992867234, 37.996632667087, -122.344908341324, 37.9966044356377, -122.344946445605, 37.9799188799489
-122.366425131966, 37.7797204431327, -122.366391970747, 37.7964059988215, -122.345364459277, 37.7963777673721, -122.345402357784, 37.7796922116833
-122.387077415713, 37.9966571343431, -122.387048824544, 38.0133426900319, -122.365959510892, 38.0133182227758, -122.365992867234, 37.996632667087
-122.408138157551, 38.0133633930948, -122.408114320791, 38.0300489487836, -122.387020220449, 38.0300282457207, -122.387048824544, 38.0133426900319
-122.408518085662, 37.746394502074, -122.408494420382, 37.7630800577628, -122.387476339702, 37.7630593547, -122.387504738023, 37.7463737990112
-122.42920843727, 38.0300658876532, -122.42918935923, 38.046751443342, -122.408090473253, 38.0467345044724, -122.408114320791, 38.0300489487836
-122.429550373022, 37.7297258852549, -122.429531449314, 37.7464114409437, -122.408518085662, 37.746394502074, -122.408541740286, 37.7297089463852
-122.450288258122, 38.0467646180184, -122.450273943116, 38.0634501737071, -122.429170272561, 38.0634369990308, -122.42918935923, 38.046751443342
-122.47137762336, 38.0634595841903, -122.471368075702, 38.0801451398791, -122.450259621632, 38.0801357293959, -122.450273943116, 38.0634501737071
-122.471586584651, 37.6963773590367, -122.471577131307, 37.7130629147255, -122.45057320496, 37.7130535042424, -122.450587384972, 37.6963679485536
-122.492476536235, 38.0801507861689, -122.492471760245, 38.0968363418577, -122.471358523724, 38.0968306955679, -122.471368075702, 38.0801451398791
-122.492590515272, 37.6796974496378, -122.492585790726, 37.6963830053266, -122.471586584651, 37.6963773590367, -122.471596033741, 37.6796918033479
-122.787250989635, 37.8796079256706, -122.78731274123, 37.8962934813594, -122.766256921913, 37.896340533775, -122.766199920368, 37.8796549780862
-122.766256921913, 37.896340533775, -122.766313949189, 37.9130260894638, -122.745253339073, 37.9130693776862, -122.74520106401, 37.8963838219974
-122.766142944536, 37.8629694223974, -122.766199920368, 37.8796549780862, -122.745148812532, 37.8796982663086, -122.745096584625, 37.8630127106198
-122.745253339073, 37.9130693776862, -122.745305637739, 37.929754933375, -122.724240237864, 37.929794457404, -122.724192693571, 37.9131089017153
-122.745044380271, 37.846327154931, -122.745096584625, 37.8630127106198, -122.724050189375, 37.8630522346489, -122.724002730821, 37.8463666789601
-122.724240237864, 37.929794457404, -122.724287803627, 37.9464800130928, -122.703217615032, 37.9465157729287, -122.703174805804, 37.9298302172399
-122.723955293665, 37.8296811232713, -122.724002730821, 37.8463666789601, -122.702961049258, 37.8464024387959, -122.702918355777, 37.8297168831071
-122.703217615032, 37.9465157729287, -122.703260443597, 37.9632013286175, -122.682185467327, 37.9632333242601, -122.682147397458, 37.9465477685713
-122.702875681541, 37.8130313274183, -122.702918355777, 37.8297168831071, -122.681881389001, 37.8297488787497, -122.681843456314, 37.8130633230609
-122.682185467327, 37.9632333242601, -122.682223554395, 37.9799188799489, -122.661143791496, 37.9799471113982, -122.661110465285, 37.9632615557094
-122.681805540723, 37.7963777673721, -122.681843456314, 37.8130633230609, -122.660811205421, 37.8130915545103, -122.660778029253, 37.7964059988215
-122.661143791496, 37.9799471113982, -122.661177132767, 37.996632667087, -122.640092584287, 37.9966571343431, -122.640064006036, 37.9799715786543
-122.660744868034, 37.7797204431327, -122.660778029253, 37.7964059988215, -122.639750495335, 37.7964304660776, -122.639722071414, 37.7797449103888
-122.640092584287, 37.9966571343431, -122.640121175456, 38.0133426900319, -122.619031842449, 38.0133633930948, -122.619008016462, 37.996677837406
-122.639693660298, 37.7630593547, -122.639722071414, 37.7797449103888, -122.618699255562, 37.7797656134516, -122.618675579618, 37.7630800577628
-122.619031842449, 38.0133633930948, -122.619055679209, 38.0300489487836, -122.59796156273, 38.0300658876532, -122.597942493314, 38.0133803319644
-122.618651914338, 37.746394502074, -122.618675579618, 37.7630800577628, -122.597657482919, 37.7630969966324, -122.597638550686, 37.7464114409437
-122.59796156273, 38.0300658876532, -122.59798064077, 38.046751443342, -122.576881741878, 38.0467646180184, -122.576867433343, 38.0300790623296
-122.597619626978, 37.7297258852549, -122.597638550686, 37.7464114409437, -122.576625174223, 37.74642461562, -122.576610981437, 37.7297390599312
-122.576881741878, 38.0467646180184, -122.576896056885, 38.0634501737071, -122.55579237664, 38.0634595841903, -122.5557828333, 38.0467740285015
-122.57659679504, 37.7130535042424, -122.576610981437, 37.7297390599312, -122.555602326293, 37.7297484704143, -122.555592868693, 37.7130629147255
-122.55579237664, 38.0634595841903, -122.555801924298, 38.0801451398791, -122.534693463765, 38.0801507861689, -122.534688689935, 38.0634652304801
-122.555583415349, 37.6963773590367, -122.555592868693, 37.7130629147255, -122.534588935946, 37.7130685610154, -122.534584209274, 37.6963830053266
-122.534693463765, 38.0801507861689, -122.534698239755, 38.0968363418577, -122.513585, 38.0968382239544, -122.513585, 38.0801526682655
-122.534579484728, 37.6796974496378, -122.534584209274, 37.6963830053266, -122.513585, 37.6963848874232, -122.513585, 37.6796993317344
-122.513585, 38.0968382239544, -122.513585, 38.1135237796432, -122.492466982094, 38.1135218975465, -122.492471760245, 38.0968363418577
-122.281864362261, 37.929754933375, -122.281812039977, 37.9464404890638, -122.260741919, 37.9463972008414, -122.260798997788, 37.9297116451526
-122.323909556403, 37.9632013286175, -122.323866708488, 37.9798868843063, -122.302787000376, 37.9798511244704, -122.302834609125, 37.9631655687816
-122.344946445605, 37.9799188799489, -122.344908341324, 37.9966044356377, -122.323823841209, 37.9965724399951, -122.323866708488, 37.9798868843063
-122.365992867234, 37.996632667087, -122.365959510892, 38.0133182227758, -122.34487021982, 38.0132899913265, -122.344908341324, 37.9966044356377
-122.387048824544, 38.0133426900319, -122.387020220449, 38.0300282457207, -122.36592613947, 38.0300037784646, -122.365959510892, 38.0133182227758
-122.408114320791, 38.0300489487836, -122.408090473253, 38.0467345044724, -122.386991603419, 38.0467138014095, -122.387020220449, 38.0300282457207
-122.408541740286, 37.7297089463852, -122.408518085662, 37.746394502074, -122.387504738023, 37.7463737990112, -122.387533123556, 37.7296882433224
-122.42918935923, 38.046751443342, -122.429170272561, 38.0634369990308, -122.408066614928, 38.0634200601612, -122.408090473253, 38.0467345044724
-122.429569288212, 37.7130403295661, -122.429550373022, 37.7297258852549, -122.408541740286, 37.7297089463852, -122.408565384262, 37.7130233906964
-122.450273943116, 38.0634501737071, -122.450259621632, 38.0801357293959, -122.429151177257, 38.0801225547196, -122.429170272561, 38.0634369990308
-122.471368075702, 38.0801451398791, -122.471358523724, 38.0968306955679, -122.450245293669, 38.0968212850847, -122.450259621632, 38.0801357293959
-122.450587384972, 37.6963679485536, -122.45057320496, 37.7130535042424, -122.429569288212, 37.7130403295661, -122.429588194888, 37.6963547738773
-122.471596033741, 37.6796918033479, -122.471586584651, 37.6963773590367, -122.450587384972, 37.6963679485536, -122.450601558603, 37.6796823928648
-122.492471760245, 38.0968363418577, -122.492466982094, 38.1135218975465, -122.471348967422, 38.1135162512566, -122.471358523724, 38.0968306955679
-122.492595237692, 37.663011893949, -122.492590515272, 37.6796974496378, -122.471596033741, 37.6796918033479, -122.47160547858, 37.6630062476592
-122.808302017119, 37.8795571090618, -122.808368518745, 37.8962426647506, -122.78731274123, 37.8962934813594, -122.787250989635, 37.8796079256706
-122.78731274123, 37.8962934813594, -122.7873745207, 37.9129790370482, -122.766313949189, 37.9130260894638, -122.766256921913, 37.896340533775
-122.787189265895, 37.8629223699819, -122.787250989635, 37.8796079256706, -122.766199920368, 37.8796549780862, -122.766142944536, 37.8629694223974
-122.766313949189, 37.9130260894638, -122.766371002212, 37.9297116451526, -122.745305637739, 37.929754933375, -122.745253339073, 37.9130693776862
-122.766085994399, 37.8462838667086, -122.766142944536, 37.8629694223974, -122.745096584625, 37.8630127106198, -122.745044380271, 37.846327154931
-122.745305637739, 37.929754933375, -122.745357960023, 37.9464404890638, -122.724287803627, 37.9464800130928, -122.724240237864, 37.929794457404
-122.744992199456, 37.8296415992422, -122.745044380271, 37.846327154931, -122.724002730821, 37.8463666789601, -122.723955293665, 37.8296811232713
-122.724287803627, 37.9464800130928, -122.724335390875, 37.9631655687816, -122.703260443597, 37.9632013286175, -122.703217615032, 37.9465157729287
-122.723907877894, 37.8129955675825, -122.723955293665, 37.8296811232713, -122.702918355777, 37.8297168831071, -122.702875681541, 37.8130313274183
-122.703260443597, 37.9632013286175, -122.703303291512, 37.9798868843063, -122.682223554395, 37.9799188799489, -122.682185467327, 37.9632333242601
-122.702833026538, 37.7963457717295, -122.702875681541, 37.8130313274183, -122.681843456314, 37.8130633230609, -122.681805540723, 37.7963777673721
-122.682223554395, 37.9799188799489, -122.682261658676, 37.9966044356377, -122.661177132767, 37.996632667087, -122.661143791496, 37.9799471113982
-122.681767642216, 37.7796922116833, -122.681805540723, 37.7963777673721, -122.660778029253, 37.7964059988215, -122.660744868034, 37.7797204431327
-122.661177132767, 37.996632667087, -122.661210489108, 38.0133182227758, -122.640121175456, 38.0133426900319, -122.640092584287, 37.9966571343431
-122.660711721754, 37.7630348874439, -122.660744868034, 37.7797204431327, -122.639722071414, 37.7797449103888, -122.639693660298, 37.7630593547
-122.640121175456, 38.0133426900319, -122.640149779551, 38.0300282457207, -122.619055679209, 38.0300489487836, -122.619031842449, 38.0133633930948
-122.639665261978, 37.7463737990112, -122.639693660298, 37.7630593547, -122.618675579618, 37.7630800577628, -122.618651914338, 37.746394502074
-122.619055679209, 38.0300489487836, -122.619079526747, 38.0467345044724, -122.59798064077, 38.046751443342, -122.59796156273, 38.0300658876532
-122.618628259714, 37.7297089463852, -122.618651914338, 37.746394502074, -122.597638550686, 37.7464114409437, -122.597619626978, 37.7297258852549
-122.59798064077, 38.046751443342, -122.597999727439, 38.0634369990308, -122.576896056885, 38.0634501737071, -122.576881741878, 38.0467646180184
-122.597600711788, 37.7130403295661, -122.597619626978, 37.7297258852549, -122.576610981437, 37.7297390599312, -122.57659679504, 37.7130535042424
-122.576582615028, 37.6963679485536, -122.57659679504, 37.7130535042424, -122.555592868693, 37.7130629147255, -122.555583415349, 37.6963773590367
-122.576896056885, 38.0634501737071, -122.576910378368, 38.0801357293959, -122.555801924298, 38.0801451398791, -122.55579237664, 38.0634595841903
-122.555801924298, 38.0801451398791, -122.555811476276, 38.0968306955679, -122.534698239755, 38.0968363418577, -122.534693463765, 38.0801507861689
-122.555573966259, 37.6796918033479, -122.555583415349, 37.6963773590367, -122.534584209274, 37.6963830053266, -122.534579484728, 37.6796974496378
-122.534698239755, 38.0968363418577, -122.534703017906, 38.1135218975465, -122.513585, 38.1135237796432, -122.513585, 38.0968382239544
-122.513585, 38.1135237796432, -122.513585, 38.1302093353319, -122.492462201779, 38.1302074532353, -122.492466982094, 38.1135218975465
-122.302834609125, 37.9631655687816, -122.302787000376, 37.9798511244704, -122.281707324492, 37.9798116004413, -122.28175969406, 37.9631260447526
-122.323866708488, 37.9798868843063, -122.323823841209, 37.9965724399951, -122.302739370113, 37.9965366801592, -122.302787000376, 37.9798511244704
-122.344908341324, 37.9966044356377, -122.34487021982, 38.0132899913265, -122.323780954554, 38.0132579956839, -122.323823841209, 37.9965724399951
-122.365959510892, 38.0133182227758, -122.36592613947, 38.0300037784646, -122.344832081081, 38.0299755470153, -122.34487021982, 38.0132899913265
-122.387020220449, 38.0300282457207, -122.386991603419, 38.0467138014095, -122.365892752957, 38.0466893341534, -122.36592613947, 38.0300037784646
-122.408090473253, 38.0467345044724, -122.408066614928, 38.0634200601612, -122.386962973445, 38.0633993570983, -122.386991603419, 38.0467138014095
-122.429170272561, 38.0634369990308, -122.429151177257, 38.0801225547196, -122.408042745809, 38.08010561585, -122.408066614928, 38.0634200601612
-122.408565384262, 37.7130233906964, -122.408541740286, 37.7297089463852, -122.387533123556, 37.7296882433224, -122.387561496311, 37.7130026876336
-122.45057320496, 37.7130535042424, -122.450559018563, 37.7297390599312, -122.429550373022, 37.7297258852549, -122.429569288212, 37.7130403295661
-122.429588194888, 37.6963547738773, -122.429569288212, 37.7130403295661, -122.408565384262, 37.7130233906964, -122.408589017596, 37.6963378350077
-122.450259621632, 38.0801357293959, -122.450245293669, 38.0968212850847, -122.429132073312, 38.0968081104084, -122.429151177257, 38.0801225547196
-122.471358523724, 38.0968306955679, -122.471348967422, 38.1135162512566, -122.45023095922, 38.1135068407735, -122.450245293669, 38.0968212850847
-122.450601558603, 37.6796823928648, -122.450587384972, 37.6963679485536, -122.429588194888, 37.6963547738773, -122.429607093056, 37.6796692181885
-122.47160547858, 37.6630062476592, -122.471596033741, 37.6796918033479, -122.450601558603, 37.6796823928648, -122.450615725858, 37.662996837176
-122.492466982094, 38.1135218975465, -122.492462201779, 38.1302074532353, -122.471339406794, 38.1302018069455, -122.471348967422, 38.1135162512566
-122.829352999605, 37.8795025282597, -122.829424251243, 37.8961880839485, -122.808368518745, 37.8962426647506, -122.808302017119, 37.8795571090618
-122.808368518745, 37.8962426647506, -122.808435050391, 37.9129282204394, -122.7873745207, 37.9129790370482, -122.78731274123, 37.8962934813594
-122.80823554549, 37.862871553373, -122.808302017119, 37.8795571090618, -122.787250989635, 37.8796079256706, -122.787189265895, 37.8629223699819
-122.7873745207, 37.9129790370482, -122.787436328063, 37.929664592737, -122.766371002212, 37.9297116451526, -122.766313949189, 37.9130260894638
-122.787127569992, 37.8462368142931, -122.787189265895, 37.8629223699819, -122.766142944536, 37.8629694223974, -122.766085994399, 37.8462838667086
-122.766371002212, 37.9297116451526, -122.766428081, 37.9463972008414, -122.745357960023, 37.9464404890638, -122.745305637739, 37.929754933375
-122.766029069939, 37.8295983110199, -122.766085994399, 37.8462838667086, -122.745044380271, 37.846327154931, -122.744992199456, 37.8296415992422
-122.745357960023, 37.9464404890638, -122.74541030594, 37.9631260447526, -122.724335390875, 37.9631655687816, -122.724287803627, 37.9464800130928
-122.744940042163, 37.8129560435534, -122.744992199456, 37.8296415992422, -122.723955293665, 37.8296811232713, -122.723907877894, 37.8129955675825
-122.724335390875, 37.9631655687816, -122.724382999624, 37.9798511244704, -122.703303291512, 37.9798868843063, -122.703260443597, 37.9632013286175
-122.723860483492, 37.7963100118937, -122.723907877894, 37.8129955675825, -122.702875681541, 37.8130313274183, -122.702833026538, 37.7963457717295
-122.703303291512, 37.9798868843063, -122.703346158791, 37.9965724399951, -122.682261658676, 37.9966044356377, -122.682223554395, 37.9799188799489
-122.702790390755, 37.7796602160407, -122.702833026538, 37.7963457717295, -122.681805540723, 37.7963777673721, -122.681767642216, 37.7796922116833
-122.682261658676, 37.9966044356377, -122.68229978018, 38.0132899913265, -122.661210489108, 38.0133182227758, -122.661177132767, 37.996632667087
-122.681729760782, 37.7630066559945, -122.681767642216, 37.7796922116833, -122.660744868034, 37.7797204431327, -122.660711721754, 37.7630348874439
-122.661210489108, 38.0133182227758, -122.66124386053, 38.0300037784646, -122.640149779551, 38.0300282457207, -122.640121175456, 38.0133426900319
