-110.147362150417,37.8735644197097
-110.147319190765,37.8756505028777
-110.147276228751,37.8777365860457
-110.147233264375,37.8798226692138
-110.147190297636,37.8819087523818
-110.147147328534,37.8839948355499
-110.14710435707,37.8860809187179
-110.147061383242,37.888167001886
-110.147018407051,37.890253085054
-110.146975428496,37.892339168222
-110.146932447578,37.8944252513901
-110.146889464296,37.8965113345581
-110.14684647865,37.8985974177262
-110.146803490639,37.9006835008942
-110.146760500264,37.9027695840623
-110.146717507525,37.9048556672303
-110.14667451242,37.9069417503983
-110.146631514951,37.9090278335664
-110.146588515116,37.9111139167344
-110.146545512916,37.9131999999025
-110.14650250835,37.9152860830705
-110.146459501418,37.9173721662386
-110.14641649212,37.9194582494066
-110.146373480456,37.9215443325746
-110.146330466426,37.9236304157427
-110.146287450029,37.9257164989107
-110.146244431265,37.9278025820788
-110.146201410134,37.9298886652468
-110.146158386636,37.9319747484149
-110.14611536077,37.9340608315829
-110.146072332537,37.9361469147509
-110.146029301936,37.938232997919
-110.145986268967,37.940319081087
-110.14594323363,37.9424051642551
-110.145900195925,37.9444912474231
-110.145857155851,37.9465773305911
-110.145814113408,37.9486634137592
-110.145771068596,37.9507494969272
-110.145728021415,37.9528355800953
-110.145684971865,37.9549216632633
-110.145641919945,37.9570077464314
-110.145598865655,37.9590938295994
-110.145555808996,37.9611799127674
-110.145512749966,37.9632659959355
-110.145469688566,37.9653520791035
-110.145426624795,37.9674381622716
-110.145383558654,37.9695242454396
-110.145340490142,37.9716103286077
-110.145297419258,37.9736964117757
-110.145254346003,37.9757824949438
-110.145211270377,37.9778685781118
-110.145168192379,37.9799546612798
-110.14512511201,37.9820407444479
-110.145082029268,37.9841268276159
-110.145038944153,37.986212910784
-110.144995856667,37.988298993952
-110.144952766807,37.99038507712
-110.144909674575,37.9924711602881
-110.14486657997,37.9945572434561
-110.144823482991,37.9966433266242
-110.144780383639,37.9987294097922
-110.144737281913,38.0008154929603
-110.144694177813,38.0029015761283
-110.14465107134,38.0049876592963
-110.144607962492,38.0070737424644
-110.144564851269,38.0091598256324
-110.144521737672,38.0112459088005
-110.1444786217,38.0133319919685
-110.144435503353,38.0154180751366
-110.144392382631,38.0175041583046
-110.144349259534,38.0195902414726
-110.14430613406,38.0216763246407
-110.144263006211,38.0237624078087
-110.144219875986,38.0258484909768
-110.144176743385,38.0279345741448
-110.144133608407,38.0300206573129
-110.144090471053,38.0321067404809
-110.144047331322,38.0341928236489
-110.144004189213,38.036278906817
-110.143961044728,38.038364989985
-110.143917897865,38.0404510731531
-110.143874748625,38.0425371563211
-110.143831597007,38.0446232394892
-110.143788443011,38.0467093226572
-110.143745286636,38.0487954058252
-110.143702127884,38.0508814889933
-110.143658966752,38.0529675721613
-110.143615803242,38.0550536553294
-110.143572637353,38.0571397384974
-110.143529469085,38.0592258216655
-110.143486298437,38.0613119048335
-110.14344312541,38.0633979880015
-110.143399950003,38.0654840711696
-110.143356772217,38.0675701543376
-110.14331359205,38.0696562375057
-110.143270409502,38.0717423206737
-110.143227224574,38.0738284038418
-110.143184037266,38.0759144870098
-110.143140847576,38.0780005701778
-110.143097655505,38.0800866533459
-110.143054461053,38.0821727365139
-110.14301126422,38.084258819682
-110.142968065005,38.08634490285
-110.142924863407,38.0884309860181
-110.142881659428,38.0905170691861
-110.142838453066,38.0926031523541
-110.142795244322,38.0946892355222
-110.142752033195,38.0967753186902
-110.142708819686,38.0988614018583
-110.142665603793,38.1009474850263
-110.142622385516,38.1030335681944
-110.142579164857,38.1051196513624
-110.142535941813,38.1072057345304
-110.142492716386,38.1092918176985
-110.142449488575,38.1113779008665
-110.142406258379,38.1134639840346
-110.142363025799,38.1155500672026
-110.142319790834,38.1176361503707
-110.142276553484,38.1197222335387
-110.14223331375,38.1218083167067
-110.142190071629,38.1238943998748
-110.142146827124,38.1259804830428
-110.142103580233,38.1280665662109
-110.142060330956,38.1301526493789
-110.142017079292,38.132238732547
-110.141973825243,38.134324815715
-110.141930568807,38.136410898883
-110.141887309985,38.1384969820511
-110.141844048775,38.1405830652191
-110.141800785179,38.1426691483872
-110.141757519195,38.1447552315552
-110.141714250824,38.1468413147233
-110.141670980065,38.1489273978913
-110.141627706919,38.1510134810593
-110.141584431384,38.1530995642274
-110.141541153461,38.1551856473954
-110.14149787315,38.1572717305635
-110.14145459045,38.1593578137315
-110.141411305361,38.1614438968995
-110.141368017883,38.1635299800676
-110.141324728016,38.1656160632356
-110.14128143576,38.1677021464037
-110.141238141113,38.1697882295717
-110.141194844078,38.1718743127398
-110.141151544652,38.1739603959078
-110.141108242835,38.1760464790759
-110.141064938629,38.1781325622439
-110.141021632032,38.1802186454119
-110.140978323044,38.18230472858
-110.140935011665,38.184390811748
-110.140891697894,38.1864768949161
-110.140848381733,38.1885629780841
-110.14080506318,38.1906490612521
-110.140761742235,38.1927351444202
-110.140718418898,38.1948212275882
-110.140675093168,38.1969073107563
-110.140631765047,38.1989933939243
-110.140588434532,38.2010794770924
-110.140545101625,38.2031655602604
-110.140501766325,38.2052516434284
-110.140458428632,38.2073377265965
-110.140415088546,38.2094238097645
-110.140371746066,38.2115098929326
-110.140328401192,38.2135959761006
-110.140285053924,38.2156820592687
-110.140241704262,38.2177681424367
-110.140198352205,38.2198542256047
-110.140154997754,38.2219403087728
-110.140111640908,38.2240263919408
-110.140068281668,38.2261124751089
-110.140024920032,38.2281985582769
-110.139981556,38.230284641445
-110.139938189573,38.232370724613
-110.139894820751,38.234456807781
-110.139851449532,38.2365428909491
-110.139808075917,38.2386289741171
-110.139764699906,38.2407150572852
-110.139721321498,38.2428011404532
-110.139677940694,38.2448872236213
-110.139634557492,38.2469733067893
-110.139591171894,38.2490593899573
-110.139547783898,38.2511454731254
-110.139504393504,38.2532315562934
-110.139461000713,38.2553176394615
-110.139417605524,38.2574037226295
-110.139374207937,38.2594898057976
-110.139330807951,38.2615758889656
-110.139287405567,38.2636619721336
-110.139244000784,38.2657480553017
-110.139200593602,38.2678341384697
-110.139157184021,38.2699202216378
-110.13911377204,38.2720063048058
-110.13907035766,38.2740923879739
-110.13902694088,38.2761784711419
-110.138983521701,38.2782645543099
-110.138940100121,38.280350637478
-110.138896676141,38.282436720646
-110.13885324976,38.2845228038141
-110.138809820979,38.2866088869821
-110.138766389796,38.2886949701502
-110.138722956213,38.2907810533182
-110.138679520228,38.2928671364862
-110.138636081842,38.2949532196543
-110.138592641054,38.2970393028223
-110.138549197864,38.2991253859904
-110.138505752272,38.3012114691584
-110.138462304277,38.3032975523265
-110.13841885388,38.3053836354945
-110.13837540108,38.3074697186625
-110.138331945878,38.3095558018306
-110.138288488272,38.3116418849986
-110.138245028263,38.3137279681667
-110.13820156585,38.3158140513347
-110.138158101034,38.3179001345028
-110.138114633813,38.3199862176708
-110.138071164189,38.3220723008388
-110.13802769216,38.3241583840069
-110.137984217727,38.3262444671749
-110.137940740889,38.328330550343
-110.137897261646,38.330416633511
-110.137853779998,38.3325027166791
-110.137810295945,38.3345887998471
-110.137766809486,38.3366748830151
-110.137723320621,38.3387609661832
-110.137679829351,38.3408470493512
-110.137636335674,38.3429331325193
-110.137592839591,38.3450192156873
-110.137549341102,38.3471052988554
-110.137505840206,38.3491913820234
-110.137462336902,38.3512774651914
-110.137418831192,38.3533635483595
-110.137375323075,38.3554496315275
-110.13733181255,38.3575357146956
-110.137288299617,38.3596217978636
-110.137244784276,38.3617078810316
-110.137201266527,38.3637939641997
-110.13715774637,38.3658800473677
-110.137114223805,38.3679661305358
-110.13707069883,38.3700522137038
-110.137027171447,38.3721382968719
-110.136983641655,38.3742243800399
-110.136940109453,38.376310463208
-110.136896574842,38.378396546376
-110.136853037821,38.380482629544
-110.13680949839,38.3825687127121
-110.136765956549,38.3846547958801
-110.136722412297,38.3867408790482
-110.136678865636,38.3888269622162
-110.136635316563,38.3909130453843
-110.13659176508,38.3929991285523
-110.136548211185,38.3950852117203
-110.136504654879,38.3971712948884
-110.136461096162,38.3992573780564
-110.136417535033,38.4013434612245
-110.136373971492,38.4034295443925
-110.136330405538,38.4055156275605
-110.136286837173,38.4076017107286
-110.136243266395,38.4096877938966
-110.136199693204,38.4117738770647
-110.136156117601,38.4138599602327
-110.136112539584,38.4159460434008
-110.136068959154,38.4180321265688
-110.13602537631,38.4201182097368
-110.135981791053,38.4222042929049
-110.135938203381,38.4242903760729
-110.135894613296,38.426376459241
-110.135851020796,38.428462542409
-110.135807425882,38.4305486255771
-110.135763828553,38.4326347087451
-110.135720228809,38.4347207919131
-110.13567662665,38.4368068750812
-110.148925041516,38.4369740737319
-110.156874132659,38.437073714517
-110.164823255271,38.4371728464981
-110.172772409193,38.4372714696752
-110.175422134096,38.437304231
-110.180806301754,38.4331974177122
-110.180975688588,38.42485308504
-110.183624983686,38.4248856767635
-110.183751779166,38.4186274272594
-110.183878553582,38.4123691777552
-110.186569592249,38.4103156297769
-110.186696118651,38.4040573802728
-110.189470972837,38.3978316094245
-110.192203357149,38.3936918652106
-110.194893505476,38.3916381476309
-110.197625369679,38.3874982903494
-110.200356934918,38.3833583765341
-110.203046495672,38.3813044893531
-110.205777540981,38.3771644624702
-110.205902417155,38.3709062129661
-110.206027272596,38.364647963462
-110.206152107311,38.3583897139578
-110.206276921304,38.3521314644537
-110.20640171458,38.3458732149496
-110.206526487145,38.3396149654454
-110.206651239004,38.3333567159413
-110.206775970162,38.3270984664372
-110.206900680624,38.3208402169331
-110.207025370395,38.3145819674289
-110.207150039481,38.3083237179248
-110.209836742796,38.3062697176762
-110.212564701902,38.3021295777258
-110.21529236278,38.2979893812416
-110.218019725472,38.2938491282237
-110.22074679002,38.2897088186719
-110.223473556469,38.2855684525864
-110.223596813808,38.2793102030823
-110.223720050708,38.2730519535781
-110.223843267175,38.266793704074
-110.223966463214,38.2605354545699
-110.22408963883,38.2542772050658
-110.224212794028,38.2480189555616
-110.224335928812,38.2417607060575
-110.224459043189,38.2355024565534
-110.224500076781,38.2334163733853
-110.224418007331,38.2375885397214
-110.221898569394,38.2312984899667
-110.221939671423,38.2292124067987
-110.21677848021,38.2228903871921
-110.214218864738,38.2186862510041
-110.209059045551,38.2123638921948
-110.206541734295,38.2060735032375
-110.206666264398,38.1998152537334
-110.206790773874,38.1935570042292
-110.206915262728,38.1872987547251
-110.21223858614,38.1852768939297
-110.21756162918,38.1832548069993
-110.222884391821,38.1812324939337
-110.228206874039,38.179209954733
-110.233529075808,38.1771871893972
-110.236251087079,38.1730465971766
-110.238972801231,38.1689059484221
-110.241694218307,38.1647652431339
-110.244415338351,38.160624481312
-110.247136161404,38.1564836629562
-110.247257249633,38.1502254134521
-110.247378317819,38.143967163948
-110.247459018809,38.1397949976119
-110.247337963984,38.146053247116
-110.244819660554,38.1397636496316
-110.247418669427,38.1418810807799
-110.244900498226,38.1355914832955
-110.24502173801,38.1293332337913
-110.24514295773,38.1230749842872
-110.245264157391,38.1168167347831
-110.245385336998,38.110558485279
-110.245506496556,38.1043002357748
-110.24562763607,38.0980419862707
-110.245748755545,38.0917837367666
-110.245869854985,38.0855254872624
-110.245990934397,38.0792672377583
-110.246111993784,38.0730089882542
-110.246233033152,38.0667507387501
-110.246354052506,38.0604924892459
-110.24647505185,38.0542342397418
-110.24659603119,38.0479759902377
-110.246716990531,38.0417177407335
-110.246837929878,38.0354594912294
-110.246958849234,38.0292012417253
-110.247079748607,38.0229429922212
-110.247200628,38.016684742717
-110.247321487418,38.0104264932129
-110.252631332682,38.0084030494718
-110.255266119193,38.0084342843845
-110.263210342799,38.0064415667522
-110.271114533368,38.0065344234838
-110.279018752928,38.0066267714114
-110.281653499196,38.0066574409864
-110.287001378149,38.002546444199
-110.292309642966,38.0005213044445
-110.297656518958,37.9964098553868
-110.305598417033,37.994414424133
-110.308194161289,37.9965306115383
-110.310790051606,37.9986467424097
-110.313386087991,38.0007628167474
-110.321213320062,38.0050246173898
-110.321175073623,38.0071107005578
-110.321136825077,38.0091967837258
-110.321098574424,38.0112828668939
-110.321060321664,38.0133689500619
-110.321022066797,38.01545503323
-110.320983809823,38.017541116398
-110.320945550741,38.019627199566
-110.323466210645,38.0259152141047
-110.323428015715,38.0280012972727
-110.323389818681,38.0300873804408
-110.323351619542,38.0321734636088
-110.323313418299,38.0342595467769
-110.323275214951,38.0363456299449
-110.323237009497,38.038431713113
-110.323198801939,38.040517796281
-110.323160592275,38.042603879449
-110.323122380505,38.0446899626171
-110.32308416663,38.0467760457851
-110.323045950648,38.0488621289532
-110.323007732561,38.0509482121212
-110.322969512367,38.0530342952893
-110.322931290067,38.0551203784573
-110.32289306566,38.0572064616253
-110.322854839146,38.0592925447934
-110.322816610526,38.0613786279614
-110.322778379798,38.0634647111295
-110.322740146963,38.0655507942975
-110.32270191202,38.0676368774656
-110.32786144434,38.0739544874374
-110.33046054854,38.0760701660386
-110.333059799092,38.0781857881061
-110.335659196002,38.0803013536398
-110.338258739277,38.0824168626397
-110.340858428923,38.0845323151058
-110.346020643561,38.0908491336047
-110.35657159221,38.090965593189
-110.361809915151,38.0931095669465
-110.369723394752,38.0931959788274
-110.377636901387,38.0932818819043
-110.385550434898,38.0933672761771
-110.393463995126,38.0934521616459
-110.401377581909,38.0935365383108
-110.40929119509,38.0936204061716
-110.417204834507,38.0937037652284
-110.425118500003,38.0937866154812
-110.427756394269,38.0938141191646
-110.433067397778,38.091782873762
-110.438378119942,38.0897514022242
-110.443688560735,38.0877197045514
-110.448998720134,38.0856877807434
-110.454308598112,38.0836556308003
-110.4570497816,38.077424263108
-110.459756054442,38.0732789220499
-110.462462031773,38.0691335244581
-110.465202020916,38.0629019871645
-110.465304931414,38.0566437376603
-110.465407824898,38.0503854881562
-110.465510701371,38.0441272386521
-110.465613560839,38.0378689891479
-110.465716403306,38.0316107396438
-110.465819228774,38.0253524901397
-110.46592203725,38.0190942406356
-110.466024828737,38.0128359911314
-110.466127603238,38.0065777416273
-110.466230360759,38.0003194921232
-110.466333101304,37.994061242619
-110.466435824877,37.9878029931149
-110.466538531481,37.9815447436108
-110.464007425625,37.9752597818962
-110.464110315761,37.9690015323921
-110.466812332837,37.9648560782665
-110.474746648066,37.9628497925272
-110.482680551493,37.9608429979839
-110.490614042991,37.9588356946365
-110.498547122434,37.9568278824852
-110.503846677812,37.9547936973261
-110.509145952344,37.9527592860319
-110.511844942953,37.948612870832
-110.514543639219,37.9444663990984
-110.517242041182,37.940319870831
-110.519940148885,37.9361732860298
-110.520038369616,37.9299150365256
-110.520136574136,37.9236567870215
-110.520234762447,37.9173985375174
-110.520332934555,37.9111402880133
-110.520431090463,37.9048820385091
-110.520529230175,37.898623789005
-110.523258309818,37.892391064502
-110.525889268593,37.8924165329693
-110.533814503355,37.8904065160007
-110.539076299966,37.8904569441313
-110.547000993651,37.8884460791559
-110.549631831373,37.8884710388193
-110.554957033675,37.8843486222085
-110.560281660755,37.8802259794627
-110.565605712658,37.8761031105817
-110.570929189432,37.8719800155656
-110.57105442981,37.8636356828934
-110.571148342021,37.8573774333893
-110.571242238747,37.8511191838851
-110.571336119991,37.844860934381
-110.571429985756,37.8386026848769
-110.571523836047,37.8323444353727
-110.571617670868,37.8260861858686
-110.571711490221,37.8198279363645
-110.571805294112,37.8135696868604
-110.571899082544,37.8073114373562
-110.571992855521,37.8010531878521
-110.572086613046,37.794794938348
-110.574776575243,37.7906472228712
-110.574870090614,37.7843889733671
-110.574963590579,37.778130723863
-110.580248683128,37.7760933728122
-110.585533495597,37.7740557956264
-110.590818027964,37.7720179923054
-110.596102280203,37.7699799628493
-110.601447118015,37.7637695409221
-110.604134388657,37.7596212035737
-110.606791085574,37.7575588928597
-110.606912200348,37.7492145601875
-110.607003018979,37.7429563106834
-110.607093822657,37.7366980611792
-110.609779829893,37.7325496107633
-110.609870392573,37.7262913612592
-110.609960940346,37.7200331117551
-110.610051473215,37.713774862251
-110.610141991183,37.7075166127468
-110.610232494254,37.7012583632427
-110.610322982432,37.6950001137386
-110.613007341936,37.6908516067889
-110.618315312771,37.6867265896243
-110.623622711195,37.6826013463246
-110.626305912007,37.6784525567061
-110.631612304788,37.6743269742037
-110.636918125303,37.6702011655662
-110.642223373599,37.6660751307936
-110.647528049722,37.6619488698859
-110.650180173232,37.6598856546314
-110.652861133125,37.655736299675
-110.658164518091,37.6516095864971
-110.663467331052,37.647482647184
-110.668769572054,37.6433554817358
-110.674071241143,37.6392280901526
-110.679372338364,37.6351004724341
-110.682050842593,37.6309504956062
-110.687350935334,37.6268225386851
-110.695216588301,37.6268884288043
-110.703082261613,37.6269538101195
-110.710920578373,37.6291047657987
-110.710893200133,37.6311908489667
-110.713460628824,37.6353845264056
-110.716001099143,37.6416642304788
-110.718569164053,37.6458577948502
-110.721110406986,37.6521373858558
-110.726328992705,37.6542659824255
-110.731547873272,37.65639435286
-110.739390050916,37.6585434429245
-110.744609597333,37.6606712480213
-110.749829438514,37.662798826983
-110.757698915349,37.6628606466701
-110.765568411285,37.6629219575532
-110.773437926165,37.6629827596322
-110.781307459832,37.6630430529073
-110.783930641868,37.6630630375981
-110.791825372064,37.6610365692998
-110.799694733232,37.6610956753655
-110.807564112659,37.6611542726272
-110.815433510187,37.6612123610849
-110.823302925659,37.6612699407386
-110.828573376237,37.6592219613375
-110.836490497601,37.6551065266484
-110.841783971865,37.6509718987414
-110.84443049428,37.6489044999872
-110.847100524857,37.6447509615313
-110.849770264671,37.6405973665415
-110.857637599463,37.6406527413778
-110.860213468204,37.6448432529251
-110.862789621233,37.6490337079386
-110.867965862928,37.6553283651963
-110.870542799695,37.6595186506085
-110.8731200209,37.6637088794869
-110.875697526583,37.6678990518315
-110.878275316788,37.6720891676424
-110.880853391553,37.6762792269194
-110.883454415808,37.6783831464947
-110.886055584542,37.6804870095362
-110.88865689776,37.6825908160439
-110.89125835547,37.6846945660178
-110.893859957676,37.6867982594579
-110.896461704386,37.6889018963643
-110.899063595605,37.6910054767368
-110.901665631339,37.6931090005756
-110.904267811596,37.6952124678806
-110.90687013638,37.6973158786519
-110.909472605699,37.6994192328893
-110.912075219558,37.701522530593
-110.919927273543,37.7036599181653
-110.927779774124,37.7057967969336
-110.935653962362,37.7058470837298
-110.943528166142,37.705896861722
-110.951402385305,37.7059461309102
-110.959276619693,37.7059948912944
-110.967150869149,37.7060431428746
-110.975025133514,37.7060908856508
-110.98289941263,37.706138119623
-110.990773706339,37.7061848447911
-110.998648014483,37.7062310611553
-111.006522336905,37.7062767687154
-111.014396673446,37.7063219674716
-111.022271023948,37.7063666574237
-111.030145388253,37.7064108385718
-111.035357960398,37.7106121763377
-111.037927589497,37.7168849267561
-111.040516011458,37.7210715374727
-111.043086420621,37.7273441748235
-111.045675483773,37.7315306724725
-111.048282990853,37.7336310304197
-111.056124323664,37.7378456818906
-111.063966530338,37.7420598245574
-111.071809610861,37.7462734584202
-111.077044607368,37.7483869039372
-111.084923386089,37.7484275234572
-111.092802177364,37.7484676341733
-111.100680981033,37.7485072360853
-111.108559796938,37.7485463291933
-111.116438624921,37.7485849134974
-111.124317464824,37.7486229889974
-111.132196316488,37.7486605556934
-111.140075179756,37.7486976135854
-111.14795405447,37.7487341626733
-111.15583294047,37.7487702029573
-111.163711837599,37.7488057344373
-111.171590745699,37.7488407571132
-111.179469664611,37.7488752709852
-111.187348594177,37.7489092760531
-111.189974906372,37.7489204980082
-111.195241662256,37.746856689149
-111.2031482177,37.7427175102728
-111.208414189882,37.7406531360758
-111.21631938839,37.736513109193
-111.224210399124,37.7344586566742
-111.232087872678,37.7344897785194
-111.239965355829,37.7345203915606
-111.247842848417,37.7345504957978
-111.255720350284,37.734580091231
-111.263597861273,37.7346091778602
-111.271475381224,37.7346377556854
-111.279364726943,37.7325797415385
-111.284616273491,37.7325981715504
-111.292516511934,37.7284532262288
-111.297790400551,37.7242989245668
-111.303052549271,37.7222304799377
-111.305700155218,37.7180670480704
-111.305733428108,37.7118087985663
-111.305766695521,37.7055505490622
-111.308402557207,37.7034731438292
-111.308435601354,37.6972148943251
-111.308468640063,37.6909566448209
-111.311103922549,37.6888791830541
-111.311136738127,37.68262093355
-111.316406436847,37.6784658404151
-111.321675561127,37.6743105211451
-111.324320482524,37.6701466935414
-111.32958860022,37.6659910350687
-111.334856143625,37.6618351504609
-111.340123112787,37.657679039718
-111.342766448742,37.6535148163778
-111.342796645533,37.6472565668737
-111.342826837358,37.6409983173696
-111.342857024219,37.6347400678655
-111.342887206117,37.6284818183613
-111.340295402931,37.6222156258613
-111.340325790414,37.6159573763572
-111.340356172902,37.609699126853
-111.340386550396,37.6034408773489
-111.340406799286,37.5992687110128
-111.34037642512,37.6055269605169
-111.337785610009,37.5992607114831
-111.340396675118,37.6013547941809
-111.337795805418,37.5971746283151
-111.332574249256,37.5929862933183
-111.327353268484,37.5887977321863
-111.322132863052,37.5846089449193
-111.31429249733,37.5804114231834
-111.311682870621,37.5783167751479
-111.309062408567,37.5783081537466
-111.306441947406,37.5782994758116
-111.303821487143,37.5782907413428
-111.301201027784,37.5782819503402
-111.298580569336,37.5782731028038
-111.295960111803,37.5782641987336
-111.293339655192,37.5782552381297
-111.290719199509,37.578246220992
-111.28809874476,37.5782371473205
-111.285478290949,37.5782280171152
-111.282857838084,37.5782188303762
-111.28023738617,37.5782095871033
-111.277616935213,37.5782002872967
-111.274996485218,37.5781909309563
-111.272376036192,37.5781815180822
-111.26975558814,37.5781720486742
-111.267135141068,37.5781625227325
-111.264514694982,37.578152940257
-111.256665776974,37.5760377704598
-111.251450150844,37.5718459303687
-111.251462706567,37.5697598472006
-111.246260494956,37.5634816978063
-111.241046303496,37.559289405445
-111.238452332939,37.5551070912956
-111.235871626536,37.5488386374444
-111.235897582557,37.5446664711084
-111.233317440137,37.5383979607234
-111.233356577478,37.5321397112193
-111.23336962183,37.5300536280512
-111.233343532412,37.5342257943873
-111.23076395377,37.5279572274685
-111.230777068355,37.5258711443005
-111.22818479971,37.521688604016
-111.222987791556,37.5154094370137
-111.217764706123,37.5133022102124
-111.209937462918,37.5090979044231
-111.204715174234,37.506990112284
-111.20209719101,37.5069791729978
-111.199479208915,37.5069681771778
-111.196861227956,37.5069571248241
-111.194243248138,37.5069460159366
-111.191625269468,37.5069348505153
-111.183785736988,37.5048149318806
-111.181167834585,37.5048035403242
-111.178549933358,37.504792092234
-111.175932033313,37.50478058761
-111.173314134456,37.5047690264522
-111.165475342188,37.5026479206082
-111.16549023849,37.5005618374402
-111.162902421043,37.4963778838112
-111.160329923359,37.4901077904805
-111.162962277961,37.4880335511391
-111.165609379571,37.4838731720958
-111.170873230145,37.4797244107442
-111.176136509718,37.4755754232574
-111.181399218336,37.4714262096355
-111.186661356046,37.4672767698785
-111.186718591705,37.4589324372063
-111.186761510234,37.4526741877022
-111.186804421723,37.4464159381981
-111.186847326175,37.4401576886939
-111.18689022359,37.4338994391898
-111.186904521165,37.4318133560218
-111.186875925233,37.4359855223578
-111.184303490118,37.4297159378311
-111.184346590226,37.4234576883269
-111.184389683268,37.4171994388228
-111.184404046045,37.4151133556548
-111.184375319706,37.4192855219909
-111.181803653061,37.4130158809303
-111.179217906658,37.408832266504
-111.174017978334,37.4046370343862
-111.168818623016,37.4004415761332
-111.163619840656,37.3962458917452
-111.161005666673,37.3962340479185
-111.158391493909,37.3962221475581
-111.15577732237,37.3962101906639
-111.147950169872,37.3940878976105
-111.145336074704,37.3940757145812
-111.14272198079,37.3940634750181
-111.134895417544,37.3919403339581
-111.129699088824,37.3877431796918
-111.12450333298,37.3835457992903
-111.124519325156,37.3814597161223
-111.119340415463,37.3751760264177
-111.114146087186,37.3709781937461
-111.111581822641,37.3647070262735
-111.111630843208,37.3584487767694
-111.114292506747,37.3522034452337
-111.114341297278,37.3459451957295
-111.114390079817,37.3396869462254
-111.114438854367,37.3334286967213
-111.114487620929,37.3271704472172
-111.114520127534,37.3229982808811
-111.114471366296,37.3292565303852
-111.111908474791,37.3229853629126
-111.114503874675,37.3250843640491
-111.111924798037,37.3208992797446
-111.106734567986,37.3167011078703
-111.101544909814,37.3125027098608
-111.098950295169,37.3104034260554
-111.104139667418,37.3146019371324
-111.096339078065,37.3103901688843
-111.091150422852,37.3061913186046
-111.085962339405,37.3019922421899
-111.080774827678,37.29779293964
-111.075587887622,37.2935934109549
-111.075605195483,37.2915073277869
-111.073029387272,37.2873213954757
-111.07045386152,37.2831354066307
-111.067878618186,37.2789493612519
-111.065303657231,37.2747632593394
-111.067948671768,37.2706050285797
-111.073185739272,37.2685466469633
-111.078422526776,37.2664880392117
-111.083659034259,37.2644292053251
-111.088912199591,37.2602840621352
-111.09155543435,37.2561253225716
-111.094198382192,37.2519665264742
-111.09684104316,37.247807673843
-111.102092357636,37.2436619653154
-111.109919186727,37.2437012280248
-111.11774602779,37.2437399819301
-111.125572880668,37.2437782270315
-111.133399745205,37.2438159633288
-111.141226621244,37.2438531908221
-111.14905350863,37.2438899095115
-111.156880407207,37.2439261193968
-111.164707316819,37.2439618204781
-111.172534237309,37.2439970127554
-111.180361168521,37.2440316962286
-111.188188110299,37.2440658708979
-111.196015062487,37.2440995367632
-111.203828224236,37.2462187769925
-111.209032687915,37.2483266821991
-111.216833200202,37.2525311575898
-111.222038455261,37.2546384974587
-111.227243998528,37.2567456111924
-111.235072281015,37.2567767330376
-111.242900572978,37.2568073460788
-111.250728874261,37.256837450316
-111.258557184708,37.2568670457492
-111.266385504162,37.2568961323784
-111.274213832468,37.2569247102036
-111.28204216947,37.2569527792247
-111.28987051501,37.2569803394419
-111.297698868933,37.257007390855
-111.305527231083,37.2570339334642
-111.313355601304,37.2570599672693
-111.321183979438,37.2570854922704
-111.329012365331,37.2571105084675
-111.331621828993,37.2571187341323
-111.336850934405,37.2550489326926
-111.342079757955,37.2529789051177
-111.347308299621,37.2509086514077
-111.352536559379,37.2488381715626
-111.36038318661,37.2446889862076
-111.362992233078,37.2446965334671
-111.370828624595,37.2426327528748
-111.378655561956,37.2426545466465
-111.386482505928,37.2426758316142
-111.394309456353,37.2426966077779
-111.402136413076,37.2427168751376
-111.409963375941,37.2427366336933
-111.412572364901,37.242743106811
-111.417806277735,37.2385837171089
-111.423039622429,37.2344241012717
-111.428272399032,37.2302642592994
-111.433504607588,37.226104191192
-111.438736248143,37.2219438969494
-111.441351855435,37.2198636650275
-111.441381141546,37.2115193323553
-111.441403101938,37.2052610828512
-111.441425058741,37.1990028333471
-111.441447011954,37.1927445838429
-111.441468961578,37.1864863343388
-111.441490907615,37.1802280848347
-111.441512850064,37.1739698353305
-111.446733324482,37.1718952850534
-111.454553070437,37.1719121603863
-111.459766237246,37.1719231279394
-111.467592594568,37.1698530720977
-111.475412140758,37.1698685906199
-111.483231691623,37.1698836003382
-111.491051247007,37.1698981012525
-111.498870806756,37.1699120933627
-111.506690370712,37.1699255766689
-111.51450993872,37.1699385511712
-111.519722986233,37.1699469181704
-111.524941076147,37.1678689758665
-111.530163781641,37.1637047242595
-111.535385919774,37.1595402465173
-111.540607490592,37.15537554264
-111.545828494142,37.1512106126276
-111.551044602069,37.1491315396481
-111.556264613591,37.1449661573655
-111.561484057952,37.1408005489478
-111.5667029352,37.1366347143949
-111.571921245379,37.1324686537069
-111.57713537148,37.1303884500519
-111.584954328452,37.12831076215
-111.592769670859,37.1283186486121
-111.6005850156,37.1283260262703
-111.608400362522,37.1283328951244
-111.616215711467,37.1283392551745
-111.62403106228,37.1283451064206
-111.631846414806,37.1283504488627
-111.639661768888,37.1283552825008
-111.644873778704,37.1262721390892
-111.650085505333,37.1241887695426
-111.655296948751,37.1221051738608
-111.660508108935,37.1200213520439
-111.665720191156,37.1158512209239
-111.66832715389,37.1116799873951
-111.670933832909,37.1075086973326
-111.673540228254,37.1033373507363
-111.676146339966,37.0991659476062
-111.676149103548,37.0929076981021
